B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04077E-1	3.00000E-4	6.94373E-2	2.31458E+2	3.20590E+1	3.31580E+1	6.00947E+4
3.99900E-1	4.02090E-1	3.00000E-4	6.82037E-2	2.27346E+2	3.18890E+1	3.30250E+1	6.01547E+4
1.99900E-1	2.00750E-1	3.00000E-4	6.18348E-2	2.06116E+2	3.19590E+1	3.29940E+1	6.02147E+4
0.00000E+0	3.09538E-4	3.00000E-4	5.02505E-2	1.67502E+2	3.20260E+1	3.30500E+1	6.02867E+4
-1.99900E-1	-1.99602E-1	3.00000E-4	6.00324E-2	2.00108E+2	3.20110E+1	3.30910E+1	6.03507E+4
-3.99900E-1	-4.00570E-1	3.00000E-4	6.83004E-2	2.27668E+2	3.19970E+1	3.30740E+1	6.04119E+4
-5.99900E-1	-6.02098E-1	3.00000E-4	7.27053E-2	2.42351E+2	3.19960E+1	3.30910E+1	6.04737E+4
