B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04324E-1	2.00000E-4	2.30443E-1	1.15222E+3	2.99180E+1	3.10070E+1	5.88798E+4
3.99900E-1	4.02287E-1	2.00000E-4	2.07844E-1	1.03922E+3	2.99920E+1	3.10120E+1	5.89407E+4
1.99900E-1	2.00827E-1	2.00000E-4	1.77833E-1	8.89167E+2	3.00190E+1	3.10540E+1	5.90017E+4
0.00000E+0	3.47199E-4	2.00000E-4	1.41511E-1	7.07555E+2	3.00020E+1	3.10620E+1	5.90758E+4
-1.99900E-1	-1.99602E-1	2.00000E-4	1.68138E-1	8.40688E+2	2.99970E+1	3.10500E+1	5.91357E+4
-3.99900E-1	-4.00886E-1	2.00000E-4	1.83707E-1	9.18535E+2	2.99990E+1	3.10570E+1	5.91978E+4
-5.99900E-1	-6.02760E-1	2.00000E-4	1.92297E-1	9.61485E+2	3.00010E+1	3.10640E+1	5.92599E+4
