B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04530E-1	2.00000E-4	1.98135E-1	9.90677E+2	2.99140E+1	3.10190E+1	5.88707E+4
3.99900E-1	4.02168E-1	2.00000E-4	1.88548E-1	9.42740E+2	2.99810E+1	3.10080E+1	5.89309E+4
1.99900E-1	2.00827E-1	2.00000E-4	1.68212E-1	8.41060E+2	3.00170E+1	3.10450E+1	5.89927E+4
0.00000E+0	3.09538E-4	2.00000E-4	1.40147E-1	7.00735E+2	3.00040E+1	3.10530E+1	5.90667E+4
-1.99900E-1	-1.99602E-1	2.00000E-4	1.75347E-1	8.76736E+2	2.99980E+1	3.10560E+1	5.91267E+4
-3.99900E-1	-4.01045E-1	2.00000E-4	2.00957E-1	1.00479E+3	3.00000E+1	3.10580E+1	5.91887E+4
-5.99900E-1	-6.02594E-1	2.00000E-4	2.20000E-1	1.10000E+3	3.00000E+1	3.10720E+1	5.92508E+4
