B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08551E-1	1.00000E-3	2.24281E-3	2.24281E+0	1.18803E+2	1.20033E+2	1.28337E+4
3.99900E-1	4.05111E-1	1.00000E-3	2.21362E-3	2.21362E+0	1.18839E+2	1.20019E+2	1.28937E+4
1.99900E-1	2.02258E-1	1.00000E-3	2.19739E-3	2.19739E+0	1.18892E+2	1.19997E+2	1.29547E+4
0.00000E+0	4.25592E-4	1.00000E-3	2.19007E-3	2.19007E+0	1.18964E+2	1.20003E+2	1.30307E+4
-1.99900E-1	-2.00841E-1	1.00000E-3	2.19680E-3	2.19680E+0	1.19012E+2	1.20012E+2	1.30917E+4
-3.99900E-1	-4.03560E-1	1.00000E-3	2.22599E-3	2.22599E+0	1.19050E+2	1.20036E+2	1.31547E+4
-5.99900E-1	-6.06740E-1	1.00000E-3	2.25577E-3	2.25577E+0	1.19074E+2	1.20065E+2	1.32197E+4
5.99900E-1	6.08590E-1	1.00000E-3	2.24845E-3	2.24845E+0	1.19063E+2	1.20109E+2	1.33507E+4
