B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05025E-1	3.00000E-6	1.08134E-1	3.60446E+4	2.69710E+1	2.80030E+1	5.66578E+4
3.99900E-1	4.06544E-1	3.00000E-6	7.24735E-2	2.41578E+4	2.70060E+1	2.80310E+1	5.67187E+4
1.99900E-1	2.04754E-1	3.00000E-6	3.84800E-2	1.28267E+4	2.70050E+1	2.80450E+1	5.67797E+4
0.00000E+0	4.60183E-4	3.00000E-6	5.33097E-3	1.77699E+3	2.70000E+1	2.80450E+1	5.68527E+4
-1.99900E-1	-1.95829E-1	3.00000E-6	-2.51611E-2	-8.38702E+3	2.70020E+1	2.80480E+1	5.69167E+4
-3.99900E-1	-3.98046E-1	3.00000E-6	-5.68613E-2	-1.89538E+4	2.69990E+1	2.80450E+1	5.69787E+4
-5.99900E-1	-6.00070E-1	3.00000E-6	-8.62485E-2	-2.87495E+4	2.69990E+1	2.80450E+1	5.70397E+4
