B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.87292E-1	1.00000E-3	-5.29762E-3	-5.29762E+0	2.79038E+2	2.81122E+2	3.29528E+4
3.99900E-1	3.90725E-1	1.00000E-3	-5.75414E-3	-5.75414E+0	2.79021E+2	2.81051E+2	3.30157E+4
1.99900E-1	1.96248E-1	1.00000E-3	-6.21916E-3	-6.21916E+0	2.79009E+2	2.81011E+2	3.30787E+4
0.00000E+0	1.87091E-3	1.00000E-3	-6.66383E-3	-6.66383E+0	2.78999E+2	2.80931E+2	3.31537E+4
-1.99900E-1	-1.89585E-1	1.00000E-3	-7.13381E-3	-7.13381E+0	2.79002E+2	2.80873E+2	3.32148E+4
-3.99900E-1	-3.86477E-1	1.00000E-3	-7.60269E-3	-7.60269E+0	2.79002E+2	2.80804E+2	3.32757E+4
-5.99900E-1	-5.86660E-1	1.00000E-3	-8.08521E-3	-8.08521E+0	2.79001E+2	2.80732E+2	3.33407E+4
5.99900E-1	5.90542E-1	1.00000E-3	-5.26557E-3	-5.26557E+0	2.79003E+2	2.80644E+2	3.34737E+4
