B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.13152E-1	1.00000E-3	3.47957E-3	3.47957E+0	1.78835E+2	1.79819E+2	2.22757E+4
1.99900E-1	2.07683E-1	1.00000E-3	2.94910E-3	2.94910E+0	1.78885E+2	1.79799E+2	2.23367E+4
0.00000E+0	1.00739E-3	1.00000E-3	2.43226E-3	2.43226E+0	1.78945E+2	1.79822E+2	2.24077E+4
-1.99900E-1	-1.87465E-1	1.00000E-3	1.92054E-3	1.92054E+0	1.79000E+2	1.79836E+2	2.24697E+4
-3.99900E-1	-3.95031E-1	1.00000E-3	1.41127E-3	1.41127E+0	1.79037E+2	1.79874E+2	2.25317E+4
-5.99900E-1	-5.97374E-1	1.00000E-3	9.07971E-4	9.07971E-1	1.79058E+2	1.79900E+2	2.25937E+4
5.99900E-1	5.97597E-1	1.00000E-3	4.01871E-3	4.01871E+0	1.79058E+2	1.79961E+2	2.27227E+4
