B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.12427E-1	1.00000E-3	6.70411E-3	6.70411E+0	6.91490E+1	7.02390E+1	8.03197E+4
1.99900E-1	2.07597E-1	1.00000E-3	4.18147E-3	4.18147E+0	6.91430E+1	7.02590E+1	8.03807E+4
0.00000E+0	8.29385E-4	1.00000E-3	1.77770E-3	1.77770E+0	6.91200E+1	7.02580E+1	8.04538E+4
-1.99900E-1	-1.92283E-1	1.00000E-3	-5.78783E-4	-5.78783E-1	6.90980E+1	7.02500E+1	8.05167E+4
-3.99900E-1	-3.94728E-1	1.00000E-3	-2.94273E-3	-2.94273E+0	6.90740E+1	7.02360E+1	8.05767E+4
-5.99900E-1	-5.97124E-1	1.00000E-3	-5.31300E-3	-5.31300E+0	6.90490E+1	7.02210E+1	8.06367E+4
5.99900E-1	5.99203E-1	1.00000E-3	9.28286E-3	9.28286E+0	6.90010E+1	7.01700E+1	8.07667E+4
