B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03376E-1	1.00000E-3	8.21059E-2	8.21059E+1	3.49280E+1	3.59610E+1	6.28697E+4
3.99900E-1	4.01577E-1	1.00000E-3	7.65796E-2	7.65796E+1	3.50300E+1	3.60180E+1	6.29307E+4
1.99900E-1	2.00483E-1	1.00000E-3	6.85813E-2	6.85813E+1	3.50340E+1	3.60550E+1	6.29907E+4
0.00000E+0	2.34215E-4	1.00000E-3	5.90043E-2	5.90043E+1	3.49970E+1	3.60560E+1	6.30638E+4
-1.99900E-1	-1.99145E-1	1.00000E-3	6.99429E-2	6.99429E+1	3.49890E+1	3.60750E+1	6.31267E+4
-3.99900E-1	-4.00214E-1	1.00000E-3	7.87514E-2	7.87514E+1	3.50020E+1	3.60790E+1	6.31897E+4
-5.99900E-1	-6.01849E-1	1.00000E-3	8.51995E-2	8.51995E+1	3.50040E+1	3.60710E+1	6.32517E+4
