B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07063E-1	1.00000E-3	2.69412E-3	2.69412E+0	7.42020E+1	7.52560E+1	8.26598E+4
3.99900E-1	4.04286E-1	1.00000E-3	2.59208E-3	2.59208E+0	7.42020E+1	7.52740E+1	8.27197E+4
1.99900E-1	2.01772E-1	1.00000E-3	2.51730E-3	2.51730E+0	7.41850E+1	7.53150E+1	8.27807E+4
0.00000E+0	3.36363E-4	1.00000E-3	2.48777E-3	2.48777E+0	7.41520E+1	7.53060E+1	8.28528E+4
-1.99900E-1	-2.00345E-1	1.00000E-3	2.52335E-3	2.52335E+0	7.41180E+1	7.52870E+1	8.29157E+4
-3.99900E-1	-4.02534E-1	1.00000E-3	2.61505E-3	2.61505E+0	7.40830E+1	7.52740E+1	8.29757E+4
-5.99900E-1	-6.05352E-1	1.00000E-3	2.72230E-3	2.72230E+0	7.40480E+1	7.52540E+1	8.30377E+4
5.99900E-1	6.07269E-1	1.00000E-3	2.69816E-3	2.69816E+0	7.39880E+1	7.52010E+1	8.31677E+4
