B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06550E-1	1.00000E-3	3.80042E-2	3.80042E+1	4.89490E+1	4.98850E+1	7.15367E+4
3.99900E-1	4.04100E-1	1.00000E-3	2.34636E-2	2.34636E+1	4.89550E+1	4.98620E+1	7.16007E+4
1.99900E-1	2.02009E-1	1.00000E-3	9.21140E-3	9.21140E+0	4.89950E+1	4.98610E+1	7.16617E+4
0.00000E+0	4.22521E-4	1.00000E-3	-4.90987E-3	-4.90987E+0	4.90270E+1	4.98950E+1	7.17357E+4
-1.99900E-1	-1.99373E-1	1.00000E-3	-1.95854E-2	-1.95854E+1	4.90230E+1	4.99090E+1	7.17967E+4
-3.99900E-1	-4.01638E-1	1.00000E-3	-3.47991E-2	-3.47991E+1	4.90020E+1	4.99150E+1	7.18577E+4
-5.99900E-1	-6.04539E-1	1.00000E-3	-5.02223E-2	-5.02223E+1	4.89880E+1	4.99100E+1	7.19209E+4
5.99900E-1	6.06674E-1	1.00000E-3	3.79307E-2	3.79307E+1	4.90050E+1	4.99210E+1	7.20627E+4
