B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06426E-1	1.00000E-3	9.47100E-3	9.47100E+0	4.89460E+1	4.98810E+1	7.15497E+4
3.99900E-1	4.03548E-1	1.00000E-3	8.88182E-3	8.88182E+0	4.89600E+1	4.98680E+1	7.16127E+4
1.99900E-1	2.01513E-1	1.00000E-3	8.17192E-3	8.17192E+0	4.90040E+1	4.98590E+1	7.16747E+4
0.00000E+0	4.22521E-4	1.00000E-3	7.68965E-3	7.68965E+0	4.90290E+1	4.99030E+1	7.17477E+4
-1.99900E-1	-2.00518E-1	1.00000E-3	8.34378E-3	8.34378E+0	4.90190E+1	4.99100E+1	7.18097E+4
-3.99900E-1	-4.02588E-1	1.00000E-3	9.28997E-3	9.28997E+0	4.89970E+1	4.99220E+1	7.18699E+4
-5.99900E-1	-6.05077E-1	1.00000E-3	1.00080E-2	1.00080E+1	4.89860E+1	4.99170E+1	7.19347E+4
5.99900E-1	6.07168E-1	1.00000E-3	9.49431E-3	9.49431E+0	4.90060E+1	4.99250E+1	7.20757E+4
