B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.80548E-1	1.00000E-3	1.25823E-2	1.25823E+1	2.99522E+2	3.00403E+2	3.44487E+4
3.99900E-1	3.84837E-1	1.00000E-3	1.25651E-2	1.25651E+1	2.99513E+2	3.00292E+2	3.45087E+4
1.99900E-1	1.92428E-1	1.00000E-3	1.25573E-2	1.25573E+1	2.99511E+2	3.00255E+2	3.45717E+4
0.00000E+0	2.16749E-3	1.00000E-3	1.25625E-2	1.25625E+1	2.99509E+2	3.00247E+2	3.46458E+4
-1.99900E-1	-1.88005E-1	1.00000E-3	1.25620E-2	1.25620E+1	2.99507E+2	3.00243E+2	3.47067E+4
-3.99900E-1	-3.82573E-1	1.00000E-3	1.25630E-2	1.25630E+1	2.99507E+2	3.00213E+2	3.47687E+4
-5.99900E-1	-5.80776E-1	1.00000E-3	1.25740E-2	1.25740E+1	2.99506E+2	3.00156E+2	3.48297E+4
5.99900E-1	5.84449E-1	1.00000E-3	1.25847E-2	1.25848E+1	2.99508E+2	3.00172E+2	3.49597E+4
