B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08201E-1	1.00000E-3	6.47901E-3	6.47901E+0	1.78818E+2	1.79814E+2	2.22487E+4
3.99900E-1	4.04786E-1	1.00000E-3	6.43502E-3	6.43502E+0	1.78860E+2	1.79811E+2	2.23087E+4
1.99900E-1	2.02030E-1	1.00000E-3	6.40776E-3	6.40776E+0	1.78916E+2	1.79797E+2	2.23697E+4
0.00000E+0	7.45182E-4	1.00000E-3	6.39329E-3	6.39329E+0	1.78987E+2	1.79834E+2	2.24427E+4
-1.99900E-1	-2.00433E-1	1.00000E-3	6.39724E-3	6.39724E+0	1.79021E+2	1.79852E+2	2.25047E+4
-3.99900E-1	-4.02889E-1	1.00000E-3	6.42080E-3	6.42080E+0	1.79051E+2	1.79892E+2	2.25659E+4
-5.99900E-1	-6.05938E-1	1.00000E-3	6.45697E-3	6.45697E+0	1.79063E+2	1.79913E+2	2.26267E+4
5.99900E-1	6.08272E-1	1.00000E-3	6.49163E-3	6.49163E+0	1.79051E+2	1.79971E+2	2.27557E+4
