B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06344E-1	1.00000E-3	1.00433E-2	1.00433E+1	4.89470E+1	4.98820E+1	7.15467E+4
3.99900E-1	4.03588E-1	1.00000E-3	9.45191E-3	9.45191E+0	4.89590E+1	4.98600E+1	7.16097E+4
1.99900E-1	2.01551E-1	1.00000E-3	8.61717E-3	8.61717E+0	4.90010E+1	4.98690E+1	7.16717E+4
0.00000E+0	4.97844E-4	1.00000E-3	8.20885E-3	8.20885E+0	4.90290E+1	4.98950E+1	7.17447E+4
-1.99900E-1	-2.00442E-1	1.00000E-3	8.76800E-3	8.76800E+0	4.90190E+1	4.99140E+1	7.18067E+4
-3.99900E-1	-4.02588E-1	1.00000E-3	9.69948E-3	9.69948E+0	4.89990E+1	4.99090E+1	7.18667E+4
-5.99900E-1	-6.05035E-1	1.00000E-3	1.04842E-2	1.04842E+1	4.89860E+1	4.99190E+1	7.19317E+4
5.99900E-1	6.07168E-1	1.00000E-3	9.96883E-3	9.96883E+0	4.90050E+1	4.99220E+1	7.20727E+4
