B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07855E-1	1.00000E-3	5.18488E-3	5.18488E+0	1.58829E+2	1.59905E+2	1.92239E+4
3.99900E-1	4.04543E-1	1.00000E-3	5.14585E-3	5.14585E+0	1.58865E+2	1.59884E+2	1.92867E+4
1.99900E-1	2.02138E-1	1.00000E-3	5.12717E-3	5.12717E+0	1.58911E+2	1.59870E+2	1.93497E+4
0.00000E+0	4.22205E-4	1.00000E-3	5.12280E-3	5.12280E+0	1.58973E+2	1.59872E+2	1.94237E+4
-1.99900E-1	-2.00593E-1	1.00000E-3	5.13433E-3	5.13433E+0	1.59015E+2	1.59899E+2	1.94867E+4
-3.99900E-1	-4.02954E-1	1.00000E-3	5.16604E-3	5.16604E+0	1.59040E+2	1.59922E+2	1.95467E+4
-5.99900E-1	-6.05809E-1	1.00000E-3	5.21643E-3	5.21643E+0	1.59058E+2	1.59944E+2	1.96097E+4
5.99900E-1	6.07973E-1	1.00000E-3	5.18792E-3	5.18792E+0	1.59050E+2	1.59997E+2	1.97417E+4
