B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.08713E-1	2.00000E-8	1.39984E-2	6.99920E+5	2.30010E+1	2.39850E+1	5.39267E+4
1.99900E-1	2.07842E-1	2.00000E-8	7.55833E-3	3.77916E+5	2.30010E+1	2.40000E+1	5.39877E+4
0.00000E+0	9.12117E-4	2.00000E-8	1.32554E-3	6.62772E+4	2.30000E+1	2.40040E+1	5.40597E+4
-1.99900E-1	-1.90493E-1	2.00000E-8	-4.44695E-3	-2.22348E+5	2.30020E+1	2.40100E+1	5.41209E+4
-3.99900E-1	-3.93554E-1	2.00000E-8	-1.04068E-2	-5.20342E+5	2.30020E+1	2.40110E+1	5.41817E+4
-5.99900E-1	-5.95785E-1	2.00000E-8	-1.63648E-2	-8.18242E+5	2.30000E+1	2.40080E+1	5.42427E+4
