B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04077E-1	3.00000E-4	7.00802E-2	2.33600E+2	3.20760E+1	3.31660E+1	6.00917E+4
3.99900E-1	4.02247E-1	3.00000E-4	6.87510E-2	2.29170E+2	3.18890E+1	3.30340E+1	6.01517E+4
1.99900E-1	2.00788E-1	3.00000E-4	6.25280E-2	2.08427E+2	3.19540E+1	3.29940E+1	6.02117E+4
0.00000E+0	3.84860E-4	3.00000E-4	5.08976E-2	1.69659E+2	3.20250E+1	3.30520E+1	6.02837E+4
-1.99900E-1	-1.99412E-1	3.00000E-4	6.03016E-2	2.01005E+2	3.20130E+1	3.30980E+1	6.03477E+4
-3.99900E-1	-4.00530E-1	3.00000E-4	6.88043E-2	2.29348E+2	3.19980E+1	3.30780E+1	6.04087E+4
-5.99900E-1	-6.02139E-1	3.00000E-4	7.22899E-2	2.40966E+2	3.19960E+1	3.30940E+1	6.04707E+4
