B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05478E-1	2.00000E-8	2.19923E-3	1.09961E+5	2.29870E+1	2.39740E+1	5.38837E+4
3.99900E-1	4.03312E-1	2.00000E-8	1.93542E-3	9.67711E+4	2.30040E+1	2.39910E+1	5.39447E+4
1.99900E-1	2.01360E-1	2.00000E-8	1.75271E-3	8.76356E+4	2.30020E+1	2.40030E+1	5.40057E+4
0.00000E+0	6.48489E-4	2.00000E-8	1.44130E-3	7.20648E+4	2.30000E+1	2.40040E+1	5.40777E+4
-1.99900E-1	-1.99602E-1	2.00000E-8	1.86451E-3	9.32254E+4	2.29990E+1	2.40110E+1	5.41397E+4
-3.99900E-1	-4.01598E-1	2.00000E-8	2.13824E-3	1.06912E+5	2.29990E+1	2.40100E+1	5.42007E+4
-5.99900E-1	-6.03463E-1	2.00000E-8	2.42736E-3	1.21368E+5	2.30020E+1	2.40140E+1	5.42617E+4
