B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04448E-1	2.00000E-4	1.02671E+0	5.13357E+3	2.99220E+1	3.10630E+1	5.88497E+4
3.99900E-1	4.07057E-1	2.00000E-4	7.33695E-1	3.66847E+3	2.99520E+1	3.09880E+1	5.89097E+4
1.99900E-1	2.04258E-1	2.00000E-4	3.92587E-1	1.96293E+3	3.00130E+1	3.10390E+1	5.89717E+4
0.00000E+0	3.47199E-4	2.00000E-4	5.86461E-2	2.93231E+2	3.00070E+1	3.10540E+1	5.90447E+4
-1.99900E-1	-1.93809E-1	2.00000E-4	-2.21295E-1	-1.10647E+3	2.99980E+1	3.10720E+1	5.91057E+4
-3.99900E-1	-3.98597E-1	2.00000E-4	-5.11365E-1	-2.55682E+3	2.99990E+1	3.10930E+1	5.91667E+4
-5.99900E-1	-5.99576E-1	2.00000E-4	-7.81235E-1	-3.90618E+3	2.99980E+1	3.10790E+1	5.92287E+4
