B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08120E-1	1.00000E-3	4.25046E-3	4.25046E+0	1.38838E+2	1.39979E+2	1.60857E+4
3.99900E-1	4.04771E-1	1.00000E-3	4.19897E-3	4.19897E+0	1.38870E+2	1.39963E+2	1.61477E+4
1.99900E-1	2.02071E-1	1.00000E-3	4.16482E-3	4.16482E+0	1.38913E+2	1.39944E+2	1.62087E+4
0.00000E+0	5.45384E-4	1.00000E-3	4.14791E-3	4.14791E+0	1.38972E+2	1.39948E+2	1.62837E+4
-1.99900E-1	-2.00705E-1	1.00000E-3	4.15035E-3	4.15035E+0	1.39014E+2	1.39958E+2	1.63467E+4
-3.99900E-1	-4.03161E-1	1.00000E-3	4.17551E-3	4.17551E+0	1.39037E+2	1.39968E+2	1.64067E+4
-5.99900E-1	-6.06059E-1	1.00000E-3	4.21252E-3	4.21252E+0	1.39050E+2	1.39989E+2	1.64697E+4
5.99900E-1	6.07583E-1	1.00000E-3	4.24777E-3	4.24777E+0	1.39041E+2	1.40024E+2	1.66117E+4
