B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04984E-1	3.00000E-6	9.13459E-2	3.04486E+4	2.69720E+1	2.80050E+1	5.66607E+4
3.99900E-1	4.04416E-1	3.00000E-6	5.74560E-2	1.91520E+4	2.70070E+1	2.80330E+1	5.67217E+4
1.99900E-1	2.02695E-1	3.00000E-6	2.53318E-2	8.44392E+3	2.70060E+1	2.80450E+1	5.67827E+4
0.00000E+0	4.22521E-4	3.00000E-6	-5.31230E-3	-1.77077E+3	2.70000E+1	2.80480E+1	5.68557E+4
-1.99900E-1	-1.97582E-1	3.00000E-6	-3.83148E-2	-1.27716E+4	2.70010E+1	2.80460E+1	5.69198E+4
-3.99900E-1	-3.99819E-1	3.00000E-6	-7.16933E-2	-2.38978E+4	2.70000E+1	2.80440E+1	5.69817E+4
-5.99900E-1	-6.01725E-1	3.00000E-6	-1.04000E-1	-3.46666E+4	2.70000E+1	2.80470E+1	5.70437E+4
