B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05005E-1	1.00000E-3	9.90656E-3	9.90656E+0	2.19030E+2	2.19851E+2	2.72778E+4
3.99900E-1	4.02187E-1	1.00000E-3	9.88234E-3	9.88234E+0	2.19011E+2	2.19864E+2	2.73387E+4
1.99900E-1	2.01172E-1	1.00000E-3	9.87106E-3	9.87106E+0	2.19001E+2	2.19894E+2	2.73997E+4
0.00000E+0	1.13536E-3	1.00000E-3	9.87299E-3	9.87299E+0	2.19004E+2	2.19928E+2	2.74717E+4
-1.99900E-1	-1.98598E-1	1.00000E-3	9.88780E-3	9.88780E+0	2.19001E+2	2.19959E+2	2.75337E+4
-3.99900E-1	-4.00346E-1	1.00000E-3	9.91279E-3	9.91278E+0	2.19002E+2	2.19982E+2	2.75937E+4
-5.99900E-1	-6.03125E-1	1.00000E-3	9.95174E-3	9.95174E+0	2.19004E+2	2.19995E+2	2.76557E+4
5.99900E-1	6.05971E-1	1.00000E-3	9.92911E-3	9.92911E+0	2.19005E+2	2.20041E+2	2.77887E+4
