B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08445E-1	1.00000E-3	4.04798E-3	4.04798E+0	1.78810E+2	1.79841E+2	2.22277E+4
3.99900E-1	4.04943E-1	1.00000E-3	4.02224E-3	4.02224E+0	1.78843E+2	1.79815E+2	2.22877E+4
1.99900E-1	2.02371E-1	1.00000E-3	4.00592E-3	4.00592E+0	1.78895E+2	1.79813E+2	2.23487E+4
0.00000E+0	5.20444E-4	1.00000E-3	4.00205E-3	4.00205E+0	1.78961E+2	1.79828E+2	2.24209E+4
-1.99900E-1	-1.99256E-1	1.00000E-3	4.00399E-3	4.00399E+0	1.79008E+2	1.79854E+2	2.24819E+4
-3.99900E-1	-4.02220E-1	1.00000E-3	4.01904E-3	4.01904E+0	1.79043E+2	1.79878E+2	2.25437E+4
-5.99900E-1	-6.05319E-1	1.00000E-3	4.04226E-3	4.04226E+0	1.79061E+2	1.79919E+2	2.26057E+4
5.99900E-1	6.07737E-1	1.00000E-3	4.05463E-3	4.05463E+0	1.79056E+2	1.79985E+2	2.27347E+4
