B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.08831E-1	3.00000E-4	2.90614E-1	9.68713E+2	3.28910E+1	3.40070E+1	6.08347E+4
1.99900E-1	2.08147E-1	3.00000E-4	1.55886E-1	5.19620E+2	3.29930E+1	3.40190E+1	6.08949E+4
0.00000E+0	5.35505E-4	3.00000E-4	2.48322E-2	8.27740E+1	3.30280E+1	3.40720E+1	6.09697E+4
-1.99900E-1	-1.89845E-1	3.00000E-4	-7.20783E-2	-2.40261E+2	3.30020E+1	3.40730E+1	6.10307E+4
-3.99900E-1	-3.93042E-1	3.00000E-4	-1.60485E-1	-5.34949E+2	3.29940E+1	3.40750E+1	6.10927E+4
-5.99900E-1	-5.96897E-1	3.00000E-4	-2.38478E-1	-7.94927E+2	3.30010E+1	3.40720E+1	6.11587E+4
