B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03252E-1	1.00000E-3	4.43714E-2	4.43714E+1	3.78230E+1	3.89330E+1	6.65817E+4
3.99900E-1	4.01774E-1	1.00000E-3	4.11299E-2	4.11299E+1	3.79720E+1	3.89410E+1	6.66417E+4
1.99900E-1	2.00674E-1	1.00000E-3	3.57570E-2	3.57570E+1	3.80610E+1	3.90160E+1	6.67038E+4
0.00000E+0	2.71876E-4	1.00000E-3	3.02910E-2	3.02910E+1	3.80280E+1	3.90580E+1	6.67747E+4
-1.99900E-1	-1.98764E-1	1.00000E-3	3.45537E-2	3.45537E+1	3.79850E+1	3.90430E+1	6.68357E+4
-3.99900E-1	-3.99858E-1	1.00000E-3	3.78300E-2	3.78300E+1	3.79880E+1	3.90700E+1	6.68997E+4
-5.99900E-1	-6.01436E-1	1.00000E-3	3.08779E-2	3.08779E+1	3.79990E+1	3.93000E+1	6.69627E+4
5.99900E-1	6.03046E-1	1.00000E-3	4.34627E-2	4.34627E+1	3.79980E+1	3.90410E+1	6.70937E+4
