B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04654E-1	2.00000E-4	2.13026E-1	1.06513E+3	2.90090E+1	3.00320E+1	5.81187E+4
3.99900E-1	4.02484E-1	2.00000E-4	1.93311E-1	9.66554E+2	2.90100E+1	3.00530E+1	5.81797E+4
1.99900E-1	2.01017E-1	2.00000E-4	1.73350E-1	8.66748E+2	2.90000E+1	3.00530E+1	5.82407E+4
0.00000E+0	4.97844E-4	2.00000E-4	1.42741E-1	7.13705E+2	2.90000E+1	3.00470E+1	5.83147E+4
-1.99900E-1	-1.99488E-1	2.00000E-4	1.74701E-1	8.73504E+2	2.90000E+1	3.00510E+1	5.83767E+4
-3.99900E-1	-4.00926E-1	2.00000E-4	1.88369E-1	9.41844E+2	2.90000E+1	3.00830E+1	5.84397E+4
-5.99900E-1	-6.02842E-1	2.00000E-4	2.05576E-1	1.02788E+3	2.90000E+1	3.00850E+1	5.85007E+4
