B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03747E-1	3.00000E-4	4.02559E-1	1.34186E+3	3.29300E+1	3.41090E+1	6.07778E+4
3.99900E-1	4.06466E-1	3.00000E-4	2.89139E-1	9.63796E+2	3.28950E+1	3.40030E+1	6.08377E+4
1.99900E-1	2.03877E-1	3.00000E-4	1.55396E-1	5.17986E+2	3.29960E+1	3.40170E+1	6.08987E+4
0.00000E+0	3.47199E-4	3.00000E-4	2.45294E-2	8.17647E+1	3.30260E+1	3.40720E+1	6.09727E+4
-1.99900E-1	-1.95905E-1	3.00000E-4	-8.43379E-2	-2.81126E+2	3.30010E+1	3.41280E+1	6.10348E+4
-3.99900E-1	-3.97258E-1	3.00000E-4	-1.58000E-1	-5.26668E+2	3.29940E+1	3.41200E+1	6.10967E+4
-5.99900E-1	-5.99699E-1	3.00000E-4	-2.95689E-1	-9.85629E+2	3.29990E+1	3.41320E+1	6.11627E+4
