B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07454E-1	1.00000E-3	5.99892E-3	5.99892E+0	6.41010E+1	6.51840E+1	7.79689E+4
3.99900E-1	4.04205E-1	1.00000E-3	5.71870E-3	5.71871E+0	6.41050E+1	6.52150E+1	7.80327E+4
1.99900E-1	2.01868E-1	1.00000E-3	5.50394E-3	5.50394E+0	6.40990E+1	6.52360E+1	7.80937E+4
0.00000E+0	4.18394E-4	1.00000E-3	5.40662E-3	5.40662E+0	6.40840E+1	6.52200E+1	7.81677E+4
-1.99900E-1	-2.00463E-1	1.00000E-3	5.55240E-3	5.55240E+0	6.40650E+1	6.52170E+1	7.82297E+4
-3.99900E-1	-4.02509E-1	1.00000E-3	5.86424E-3	5.86424E+0	6.40480E+1	6.51990E+1	7.82909E+4
-5.99900E-1	-6.05424E-1	1.00000E-3	6.22512E-3	6.22512E+0	6.40290E+1	6.51690E+1	7.83527E+4
5.99900E-1	6.06794E-1	1.00000E-3	6.01406E-3	6.01406E+0	6.39970E+1	6.51520E+1	7.84837E+4
