B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.11602E-1	1.00000E-3	4.40305E-3	4.40305E+0	7.89590E+1	8.01900E+1	8.56527E+4
1.99900E-1	2.08455E-1	1.00000E-3	2.88104E-3	2.88104E+0	7.89390E+1	8.01690E+1	8.57147E+4
0.00000E+0	7.85218E-4	1.00000E-3	1.41842E-3	1.41842E+0	7.89220E+1	8.01240E+1	8.57877E+4
-1.99900E-1	-1.92392E-1	1.00000E-3	-3.25889E-5	-3.25889E-2	7.89240E+1	8.01040E+1	8.58507E+4
-3.99900E-1	-3.97391E-1	1.00000E-3	-1.50327E-3	-1.50327E+0	7.89300E+1	8.01130E+1	8.59127E+4
-5.99900E-1	-5.98163E-1	1.00000E-3	-2.96040E-3	-2.96040E+0	7.89390E+1	8.00890E+1	8.59757E+4
5.99900E-1	6.01899E-1	1.00000E-3	5.98849E-3	5.98849E+0	7.89660E+1	8.00880E+1	8.61057E+4
