B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.09097E-1	1.00000E-3	3.37551E-3	3.37551E+0	1.08827E+2	1.10034E+2	9.95495E+3
3.99900E-1	4.05459E-1	1.00000E-3	3.32571E-3	3.32571E+0	1.08859E+2	1.10008E+2	1.00178E+4
1.99900E-1	2.02428E-1	1.00000E-3	3.29214E-3	3.29215E+0	1.08907E+2	1.09994E+2	1.00787E+4
0.00000E+0	2.90195E-4	1.00000E-3	3.28726E-3	3.28726E+0	1.08971E+2	1.10009E+2	1.01529E+4
-1.99900E-1	-2.01215E-1	1.00000E-3	3.30670E-3	3.30670E+0	1.09014E+2	1.10017E+2	1.02157E+4
-3.99900E-1	-4.04137E-1	1.00000E-3	3.35355E-3	3.35355E+0	1.09047E+2	1.10041E+2	1.02787E+4
-5.99900E-1	-6.07309E-1	1.00000E-3	3.42094E-3	3.42093E+0	1.09063E+2	1.10071E+2	1.03397E+4
5.99900E-1	6.08848E-1	1.00000E-3	3.37837E-3	3.37837E+0	1.09057E+2	1.10112E+2	1.04707E+4
