B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.00137E-1	1.00000E-3	7.53467E-3	7.53467E+0	2.39033E+2	2.40177E+2	2.92967E+4
3.99900E-1	3.99354E-1	1.00000E-3	7.51658E-3	7.51658E+0	2.39015E+2	2.40185E+2	2.93578E+4
1.99900E-1	1.99888E-1	1.00000E-3	7.50825E-3	7.50825E+0	2.39004E+2	2.40227E+2	2.94187E+4
0.00000E+0	1.25668E-3	1.00000E-3	7.50674E-3	7.50674E+0	2.38998E+2	2.40226E+2	2.94917E+4
-1.99900E-1	-1.96378E-1	1.00000E-3	7.50404E-3	7.50404E+0	2.39000E+2	2.40212E+2	2.95547E+4
-3.99900E-1	-3.97280E-1	1.00000E-3	7.51515E-3	7.51515E+0	2.39001E+2	2.40234E+2	2.96177E+4
-5.99900E-1	-5.99660E-1	1.00000E-3	7.53029E-3	7.53029E+0	2.39003E+2	2.40200E+2	2.96797E+4
5.99900E-1	6.02218E-1	1.00000E-3	7.54173E-3	7.54173E+0	2.39005E+2	2.40214E+2	2.98118E+4
