B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06661E-1	1.00000E-3	5.08435E-3	5.08435E+0	6.91500E+1	7.02220E+1	8.02898E+4
3.99900E-1	4.03910E-1	1.00000E-3	4.83535E-3	4.83535E+0	6.91490E+1	7.02440E+1	8.03497E+4
1.99900E-1	2.01495E-1	1.00000E-3	4.63262E-3	4.63262E+0	6.91370E+1	7.02490E+1	8.04117E+4
0.00000E+0	2.64382E-4	1.00000E-3	4.54622E-3	4.54622E+0	6.91130E+1	7.02610E+1	8.04837E+4
-1.99900E-1	-2.00633E-1	1.00000E-3	4.59056E-3	4.59056E+0	6.90860E+1	7.02340E+1	8.05467E+4
-3.99900E-1	-4.02541E-1	1.00000E-3	4.75889E-3	4.75888E+0	6.90590E+1	7.02370E+1	8.06068E+4
-5.99900E-1	-6.04685E-1	1.00000E-3	4.95220E-3	4.95220E+0	6.90350E+1	7.02080E+1	8.06667E+4
5.99900E-1	6.06619E-1	1.00000E-3	5.09327E-3	5.09327E+0	6.89920E+1	7.01530E+1	8.07967E+4
