B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
3.99900E-1	4.12498E-1	1.00000E-3	2.00721E-2	2.00721E+1	5.40390E+1	5.51080E+1	7.36537E+4
1.99900E-1	2.08109E-1	1.00000E-3	1.16573E-2	1.16573E+1	5.40460E+1	5.51190E+1	7.37147E+4
0.00000E+0	9.12117E-4	1.00000E-3	3.62063E-3	3.62063E+0	5.40430E+1	5.51290E+1	7.37877E+4
-1.99900E-1	-1.93123E-1	1.00000E-3	-4.10291E-3	-4.10291E+0	5.40420E+1	5.51340E+1	7.38487E+4
-3.99900E-1	-3.96627E-1	1.00000E-3	-1.19008E-2	-1.19008E+1	5.40350E+1	5.51290E+1	7.39098E+4
-5.99900E-1	-5.98916E-1	1.00000E-3	-1.99392E-2	-1.99391E+1	5.40300E+1	5.51310E+1	7.39697E+4
5.99900E-1	6.02922E-1	1.00000E-3	2.84914E-2	2.84914E+1	5.40160E+1	5.51070E+1	7.41007E+4
