B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05519E-1	2.00000E-8	2.54210E-3	1.27105E+5	2.29820E+1	2.39730E+1	5.38777E+4
3.99900E-1	4.03509E-1	2.00000E-8	2.31262E-3	1.15631E+5	2.30020E+1	2.39870E+1	5.39387E+4
1.99900E-1	2.01742E-1	2.00000E-8	2.11166E-3	1.05583E+5	2.30010E+1	2.40010E+1	5.39997E+4
0.00000E+0	6.86150E-4	2.00000E-8	1.71620E-3	8.58101E+4	2.30000E+1	2.40010E+1	5.40717E+4
-1.99900E-1	-1.99259E-1	2.00000E-8	2.19796E-3	1.09898E+5	2.29980E+1	2.40070E+1	5.41337E+4
-3.99900E-1	-4.01440E-1	2.00000E-8	1.93996E-3	9.69982E+4	2.30030E+1	2.40080E+1	5.41947E+4
-5.99900E-1	-6.03215E-1	2.00000E-8	2.81886E-3	1.40943E+5	2.30000E+1	2.40090E+1	5.42557E+4
