B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04200E-1	3.00000E-4	5.75352E-1	1.91784E+3	3.21660E+1	3.31710E+1	6.00749E+4
3.99900E-1	4.05914E-1	3.00000E-4	4.15968E-1	1.38656E+3	3.19050E+1	3.30610E+1	6.01367E+4
1.99900E-1	2.04792E-1	3.00000E-4	2.32244E-1	7.74147E+2	3.19290E+1	3.29900E+1	6.01967E+4
0.00000E+0	6.48489E-4	3.00000E-4	3.58748E-2	1.19583E+2	3.20180E+1	3.30340E+1	6.02687E+4
-1.99900E-1	-1.96324E-1	3.00000E-4	-1.26214E-1	-4.20714E+2	3.20180E+1	3.31100E+1	6.03317E+4
-3.99900E-1	-3.97849E-1	3.00000E-4	-2.84678E-1	-9.48928E+2	3.20000E+1	3.31250E+1	6.03937E+4
-5.99900E-1	-5.98339E-1	3.00000E-4	-4.24325E-1	-1.41442E+3	3.19940E+1	3.30880E+1	6.04547E+4
