B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04118E-1	3.00000E-4	1.13496E-1	3.78319E+2	3.20270E+1	3.31480E+1	6.01007E+4
3.99900E-1	4.02050E-1	3.00000E-4	1.12824E-1	3.76082E+2	3.18880E+1	3.30150E+1	6.01607E+4
1.99900E-1	2.00750E-1	3.00000E-4	1.02994E-1	3.43315E+2	3.19690E+1	3.29980E+1	6.02207E+4
0.00000E+0	4.22521E-4	3.00000E-4	8.46383E-2	2.82128E+2	3.20270E+1	3.30620E+1	6.02927E+4
-1.99900E-1	-1.99716E-1	3.00000E-4	1.02706E-1	3.42353E+2	3.20100E+1	3.30790E+1	6.03567E+4
-3.99900E-1	-4.00688E-1	3.00000E-4	1.17300E-1	3.91001E+2	3.19960E+1	3.30640E+1	6.04187E+4
-5.99900E-1	-6.02180E-1	3.00000E-4	1.27470E-1	4.24901E+2	3.19970E+1	3.30730E+1	6.04798E+4
