B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07877E-1	1.00000E-3	3.04129E-3	3.04129E+0	7.89840E+1	8.02260E+1	8.55977E+4
3.99900E-1	4.06712E-1	1.00000E-3	1.59121E-3	1.59121E+0	7.89560E+1	8.01860E+1	8.56587E+4
1.99900E-1	2.03535E-1	1.00000E-3	1.45326E-4	1.45326E-1	7.89370E+1	8.01640E+1	8.57207E+4
0.00000E+0	5.96859E-4	1.00000E-3	-1.32914E-3	-1.32914E+0	7.89200E+1	8.01260E+1	8.57938E+4
-1.99900E-1	-1.98797E-1	1.00000E-3	-2.81067E-3	-2.81067E+0	7.89230E+1	8.01250E+1	8.58567E+4
-3.99900E-1	-4.01298E-1	1.00000E-3	-4.33476E-3	-4.33476E+0	7.89300E+1	8.01010E+1	8.59187E+4
-5.99900E-1	-6.03949E-1	1.00000E-3	-5.89578E-3	-5.89578E+0	7.89400E+1	8.00700E+1	8.59817E+4
5.99900E-1	6.06846E-1	1.00000E-3	3.06148E-3	3.06148E+0	7.89660E+1	8.00810E+1	8.61119E+4
