B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05478E-1	2.00000E-8	2.01365E-3	1.00683E+5	2.29840E+1	2.39770E+1	5.38807E+4
3.99900E-1	4.03430E-1	2.00000E-8	1.81000E-3	9.05000E+4	2.30030E+1	2.39900E+1	5.39417E+4
1.99900E-1	2.01437E-1	2.00000E-8	1.60819E-3	8.04095E+4	2.30020E+1	2.40020E+1	5.40027E+4
0.00000E+0	6.86150E-4	2.00000E-8	1.23839E-3	6.19198E+4	2.30000E+1	2.40060E+1	5.40747E+4
-1.99900E-1	-1.99488E-1	2.00000E-8	1.64201E-3	8.21004E+4	2.29990E+1	2.40070E+1	5.41368E+4
-3.99900E-1	-4.01598E-1	2.00000E-8	1.89345E-3	9.46723E+4	2.30000E+1	2.40130E+1	5.41977E+4
-5.99900E-1	-6.03380E-1	2.00000E-8	2.08457E-3	1.04228E+5	2.30000E+1	2.40110E+1	5.42587E+4
