B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.87658E-1	1.00000E-3	1.75538E-2	1.75538E+1	2.79027E+2	2.81085E+2	3.29818E+4
3.99900E-1	3.89951E-1	1.00000E-3	1.75205E-2	1.75205E+1	2.79016E+2	2.81038E+2	3.30447E+4
1.99900E-1	1.95012E-1	1.00000E-3	1.74911E-2	1.74911E+1	2.79009E+2	2.80962E+2	3.31057E+4
0.00000E+0	1.79676E-3	1.00000E-3	1.74798E-2	1.74798E+1	2.79012E+2	2.80866E+2	3.31807E+4
-1.99900E-1	-1.91841E-1	1.00000E-3	1.74723E-2	1.74723E+1	2.79001E+2	2.80871E+2	3.32427E+4
-3.99900E-1	-3.88468E-1	1.00000E-3	1.74746E-2	1.74746E+1	2.78999E+2	2.80783E+2	3.33059E+4
-5.99900E-1	-5.88417E-1	1.00000E-3	1.74908E-2	1.74908E+1	2.79003E+2	2.80736E+2	3.33697E+4
5.99900E-1	5.92005E-1	1.00000E-3	1.75017E-2	1.75017E+1	2.79002E+2	2.80580E+2	3.35027E+4
