B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03376E-1	1.00000E-3	1.75687E-1	1.75687E+2	3.38630E+1	3.50530E+1	6.14647E+4
3.99900E-1	4.01695E-1	1.00000E-3	1.68655E-1	1.68655E+2	3.39630E+1	3.50260E+1	6.15277E+4
1.99900E-1	2.00522E-1	1.00000E-3	1.51219E-1	1.51219E+2	3.40350E+1	3.50770E+1	6.15887E+4
0.00000E+0	2.34215E-4	1.00000E-3	1.28522E-1	1.28522E+2	3.40140E+1	3.51000E+1	6.16627E+4
-1.99900E-1	-1.99640E-1	1.00000E-3	1.53689E-1	1.53689E+2	3.39910E+1	3.51050E+1	6.17277E+4
-3.99900E-1	-4.00530E-1	1.00000E-3	1.73393E-1	1.73393E+2	3.39950E+1	3.50940E+1	6.17887E+4
-5.99900E-1	-6.01767E-1	1.00000E-3	1.86226E-1	1.86226E+2	3.40020E+1	3.50960E+1	6.18527E+4
