B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04365E-1	2.00000E-4	1.24147E-1	6.20734E+2	2.99140E+1	3.10280E+1	5.88617E+4
3.99900E-1	4.02444E-1	2.00000E-4	1.16393E-1	5.81963E+2	2.99670E+1	3.10050E+1	5.89218E+4
1.99900E-1	2.00941E-1	2.00000E-4	1.01650E-1	5.08251E+2	3.00160E+1	3.10410E+1	5.89837E+4
0.00000E+0	3.84860E-4	2.00000E-4	8.28504E-2	4.14252E+2	3.00040E+1	3.10570E+1	5.90577E+4
-1.99900E-1	-1.99183E-1	2.00000E-4	1.01077E-1	5.05387E+2	2.99980E+1	3.10590E+1	5.91177E+4
-3.99900E-1	-4.01045E-1	2.00000E-4	1.13865E-1	5.69325E+2	2.99990E+1	3.10680E+1	5.91797E+4
-5.99900E-1	-6.02470E-1	2.00000E-4	1.11784E-1	5.58922E+2	2.99990E+1	3.11250E+1	5.92407E+4
