B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08660E-1	1.00000E-3	2.08752E-3	2.08752E+0	9.90210E+1	1.00089E+2	7.11969E+3
3.99900E-1	4.05100E-1	1.00000E-3	2.04816E-3	2.04816E+0	9.90450E+1	1.00101E+2	7.18291E+3
1.99900E-1	2.02275E-1	1.00000E-3	2.02048E-3	2.02048E+0	9.90610E+1	1.00123E+2	7.24373E+3
0.00000E+0	6.58964E-4	1.00000E-3	2.01484E-3	2.01484E+0	9.90710E+1	1.00166E+2	7.31771E+3
-1.99900E-1	-2.00812E-1	1.00000E-3	2.02536E-3	2.02536E+0	9.90750E+1	1.00181E+2	7.37873E+3
-3.99900E-1	-4.03446E-1	1.00000E-3	2.06052E-3	2.06052E+0	9.90750E+1	1.00187E+2	7.43967E+3
-5.99900E-1	-6.06330E-1	1.00000E-3	2.10561E-3	2.10561E+0	9.90710E+1	1.00186E+2	7.49969E+3
5.99900E-1	6.08290E-1	1.00000E-3	2.08862E-3	2.08862E+0	9.90500E+1	1.00204E+2	7.63076E+3
