B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06467E-1	1.00000E-3	1.67865E-2	1.67865E+1	4.89450E+1	4.98750E+1	7.15597E+4
3.99900E-1	4.03588E-1	1.00000E-3	1.55937E-2	1.55937E+1	4.89670E+1	4.98660E+1	7.16217E+4
1.99900E-1	2.01475E-1	1.00000E-3	1.40684E-2	1.40684E+1	4.90090E+1	4.98650E+1	7.16837E+4
0.00000E+0	2.71876E-4	1.00000E-3	1.30240E-2	1.30240E+1	4.90310E+1	4.99010E+1	7.17567E+4
-1.99900E-1	-2.00824E-1	1.00000E-3	1.37674E-2	1.37674E+1	4.90150E+1	4.99030E+1	7.18188E+4
-3.99900E-1	-4.02508E-1	1.00000E-3	1.50305E-2	1.50305E+1	4.89950E+1	4.99150E+1	7.18797E+4
-5.99900E-1	-6.05118E-1	1.00000E-3	1.60011E-2	1.60011E+1	4.89860E+1	4.99140E+1	7.19437E+4
5.99900E-1	6.07086E-1	1.00000E-3	1.66924E-2	1.66924E+1	4.90060E+1	4.99270E+1	7.20847E+4
