B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04489E-1	2.00000E-4	8.71787E-1	4.35894E+3	2.99170E+1	3.10420E+1	5.88557E+4
3.99900E-1	4.03193E-1	2.00000E-4	5.75818E-1	2.87909E+3	2.99590E+1	3.10010E+1	5.89157E+4
1.99900E-1	2.01589E-1	2.00000E-4	2.51430E-1	1.25715E+3	3.00140E+1	3.10370E+1	5.89777E+4
0.00000E+0	3.09538E-4	2.00000E-4	-5.45716E-2	-2.72858E+2	3.00050E+1	3.10600E+1	5.90508E+4
-1.99900E-1	-1.98192E-1	2.00000E-4	-3.73816E-1	-1.86908E+3	2.99970E+1	3.10740E+1	5.91117E+4
-3.99900E-1	-4.00609E-1	2.00000E-4	-6.96732E-1	-3.48366E+3	2.99990E+1	3.10720E+1	5.91729E+4
-5.99900E-1	-6.01229E-1	2.00000E-4	-9.78189E-1	-4.89094E+3	2.99980E+1	3.10860E+1	5.92317E+4
