B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08516E-1	1.00000E-3	2.16576E-3	2.16576E+0	8.87920E+1	9.01720E+1	2.84168E+3
3.99900E-1	4.05216E-1	1.00000E-3	2.11537E-3	2.11537E+0	8.87780E+1	9.01300E+1	2.90270E+3
1.99900E-1	2.02256E-1	1.00000E-3	2.08214E-3	2.08214E+0	8.87820E+1	9.00830E+1	2.96373E+3
0.00000E+0	3.64244E-4	1.00000E-3	2.07078E-3	2.07078E+0	8.88040E+1	9.00390E+1	3.03672E+3
-1.99900E-1	-2.00815E-1	1.00000E-3	2.08618E-3	2.08618E+0	8.88350E+1	9.00230E+1	3.09873E+3
-3.99900E-1	-4.03380E-1	1.00000E-3	2.12790E-3	2.12790E+0	8.88720E+1	9.00320E+1	3.15967E+3
-5.99900E-1	-6.06608E-1	1.00000E-3	2.18881E-3	2.18881E+0	8.89140E+1	9.00510E+1	3.22471E+3
5.99900E-1	6.08310E-1	1.00000E-3	2.16879E-3	2.16879E+0	8.89900E+1	9.00700E+1	3.35468E+3
