B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07022E-1	1.00000E-3	3.98337E-3	3.98337E+0	7.42000E+1	7.52230E+1	8.26447E+4
3.99900E-1	4.05824E-1	1.00000E-3	2.16205E-3	2.16205E+0	7.42030E+1	7.52750E+1	8.27047E+4
1.99900E-1	2.03450E-1	1.00000E-3	3.54703E-4	3.54703E-1	7.41900E+1	7.53020E+1	8.27657E+4
0.00000E+0	6.00047E-4	1.00000E-3	-1.45136E-3	-1.45136E+0	7.41580E+1	7.53050E+1	8.28367E+4
-1.99900E-1	-1.98285E-1	1.00000E-3	-3.29268E-3	-3.29268E+0	7.41270E+1	7.52920E+1	8.29007E+4
-3.99900E-1	-4.00792E-1	1.00000E-3	-5.19969E-3	-5.19969E+0	7.40930E+1	7.52760E+1	8.29608E+4
-5.99900E-1	-6.04070E-1	1.00000E-3	-7.13555E-3	-7.13555E+0	7.40580E+1	7.52580E+1	8.30227E+4
5.99900E-1	6.05826E-1	1.00000E-3	3.98850E-3	3.98850E+0	7.39950E+1	7.51950E+1	8.31527E+4
