B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07413E-1	1.00000E-3	1.24496E-2	1.24496E+1	6.40960E+1	6.51710E+1	7.79477E+4
3.99900E-1	4.08029E-1	1.00000E-3	8.88041E-3	8.88041E+0	6.41030E+1	6.52050E+1	7.80099E+4
1.99900E-1	2.06062E-1	1.00000E-3	5.37936E-3	5.37936E+0	6.41030E+1	6.52030E+1	7.80717E+4
0.00000E+0	6.82048E-4	1.00000E-3	2.01577E-3	2.01577E+0	6.40850E+1	6.52140E+1	7.81467E+4
-1.99900E-1	-1.96536E-1	1.00000E-3	-1.25158E-3	-1.25158E+0	6.40720E+1	6.52150E+1	7.82087E+4
-3.99900E-1	-3.99149E-1	1.00000E-3	-4.53143E-3	-4.53143E+0	6.40540E+1	6.52020E+1	7.82697E+4
-5.99900E-1	-6.02527E-1	1.00000E-3	-7.82693E-3	-7.82692E+0	6.40360E+1	6.51850E+1	7.83317E+4
5.99900E-1	6.04156E-1	1.00000E-3	1.24496E-2	1.24496E+1	6.40020E+1	6.51450E+1	7.84618E+4
