B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.80548E-1	1.00000E-3	2.04774E-2	2.04774E+1	2.99523E+2	3.00358E+2	3.44577E+4
3.99900E-1	3.84798E-1	1.00000E-3	2.04657E-2	2.04657E+1	2.99518E+2	3.00340E+2	3.45177E+4
1.99900E-1	1.92316E-1	1.00000E-3	2.04598E-2	2.04598E+1	2.99515E+2	3.00296E+2	3.45807E+4
0.00000E+0	2.13042E-3	1.00000E-3	2.04486E-2	2.04486E+1	2.99519E+2	3.00217E+2	3.46547E+4
-1.99900E-1	-1.88418E-1	1.00000E-3	2.04582E-2	2.04582E+1	2.99508E+2	3.00220E+2	3.47167E+4
-3.99900E-1	-3.83002E-1	1.00000E-3	2.04737E-2	2.04737E+1	2.99508E+2	3.00180E+2	3.47788E+4
-5.99900E-1	-5.81021E-1	1.00000E-3	2.05020E-2	2.05019E+1	2.99508E+2	3.00184E+2	3.48387E+4
5.99900E-1	5.84936E-1	1.00000E-3	2.04734E-2	2.04734E+1	2.99505E+2	3.00165E+2	3.49697E+4
