B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03046E-1	1.00000E-3	5.26380E-2	5.26380E+1	3.69350E+1	3.80660E+1	6.57577E+4
3.99900E-1	4.01774E-1	1.00000E-3	4.94490E-2	4.94490E+1	3.69330E+1	3.79980E+1	6.58177E+4
1.99900E-1	2.00560E-1	1.00000E-3	4.36064E-2	4.36064E+1	3.70000E+1	3.80050E+1	6.58787E+4
0.00000E+0	4.22521E-4	1.00000E-3	3.66603E-2	3.66603E+1	3.70240E+1	3.80380E+1	6.59517E+4
-1.99900E-1	-1.98916E-1	1.00000E-3	4.21120E-2	4.21120E+1	3.70060E+1	3.80430E+1	6.60127E+4
-3.99900E-1	-4.00095E-1	1.00000E-3	4.25953E-2	4.25953E+1	3.69930E+1	3.81850E+1	6.60737E+4
-5.99900E-1	-6.01518E-1	1.00000E-3	4.88634E-2	4.88634E+1	3.69980E+1	3.80640E+1	6.61347E+4
5.99900E-1	6.03005E-1	1.00000E-3	5.30793E-2	5.30793E+1	3.69990E+1	3.80250E+1	6.62638E+4
