B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05148E-1	1.00000E-3	1.75026E-2	1.75026E+1	4.40570E+1	4.48820E+1	6.94677E+4
3.99900E-1	4.02957E-1	1.00000E-3	1.61449E-2	1.61449E+1	4.40040E+1	4.48880E+1	6.95287E+4
1.99900E-1	2.01437E-1	1.00000E-3	1.43645E-2	1.43645E+1	4.39710E+1	4.48730E+1	6.95897E+4
0.00000E+0	2.34215E-4	1.00000E-3	1.28833E-2	1.28833E+1	4.39850E+1	4.48660E+1	6.96637E+4
-1.99900E-1	-1.99831E-1	1.00000E-3	1.40073E-2	1.40073E+1	4.40090E+1	4.48810E+1	6.97287E+4
-3.99900E-1	-4.01440E-1	1.00000E-3	1.51302E-2	1.51302E+1	4.40150E+1	4.49670E+1	6.97927E+4
-5.99900E-1	-6.03670E-1	1.00000E-3	1.63265E-2	1.63265E+1	4.40050E+1	4.49240E+1	6.98557E+4
5.99900E-1	6.05148E-1	1.00000E-3	1.74615E-2	1.74615E+1	4.39960E+1	4.49170E+1	6.99887E+4
