B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.93224E-1	1.00000E-3	-4.14735E-3	-4.14735E+0	2.59029E+2	2.60552E+2	3.12097E+4
3.99900E-1	3.95374E-1	1.00000E-3	-4.59958E-3	-4.59958E+0	2.59016E+2	2.60524E+2	3.12707E+4
1.99900E-1	1.98756E-1	1.00000E-3	-5.07176E-3	-5.07176E+0	2.59010E+2	2.60521E+2	3.13307E+4
0.00000E+0	1.61140E-3	1.00000E-3	-5.54443E-3	-5.54443E+0	2.58997E+2	2.60509E+2	3.14029E+4
-1.99900E-1	-1.92669E-1	1.00000E-3	-6.01584E-3	-6.01584E+0	2.59003E+2	2.60462E+2	3.14669E+4
-3.99900E-1	-3.91474E-1	1.00000E-3	-6.49684E-3	-6.49684E+0	2.59005E+2	2.60449E+2	3.15288E+4
-5.99900E-1	-5.92993E-1	1.00000E-3	-6.98575E-3	-6.98575E+0	2.59003E+2	2.60458E+2	3.15907E+4
5.99900E-1	5.95783E-1	1.00000E-3	-4.13541E-3	-4.13541E+0	2.59009E+2	2.60402E+2	3.17217E+4
