B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04613E-1	5.00000E-6	7.75066E-2	1.55013E+4	2.79630E+1	2.90000E+1	5.73849E+4
3.99900E-1	4.03390E-1	5.00000E-6	4.87630E-2	9.75261E+3	2.80070E+1	2.90310E+1	5.74458E+4
1.99900E-1	2.01475E-1	5.00000E-6	2.13511E-2	4.27021E+3	2.80060E+1	2.90460E+1	5.75067E+4
0.00000E+0	3.84860E-4	5.00000E-6	-4.63563E-3	-9.27127E+2	2.80000E+1	2.90440E+1	5.75777E+4
-1.99900E-1	-1.98497E-1	5.00000E-6	-3.26229E-2	-6.52459E+3	2.79990E+1	2.90470E+1	5.76407E+4
-3.99900E-1	-4.00332E-1	5.00000E-6	-6.08324E-2	-1.21665E+4	2.80030E+1	2.90440E+1	5.77037E+4
-5.99900E-1	-6.02387E-1	5.00000E-6	-8.81080E-2	-1.76216E+4	2.80010E+1	2.90540E+1	5.77659E+4
