B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08453E-1	1.00000E-3	7.67208E-3	7.67208E+0	5.90590E+1	6.01620E+1	7.57367E+4
3.99900E-1	4.05209E-1	1.00000E-3	7.26452E-3	7.26452E+0	5.90660E+1	6.01660E+1	7.57987E+4
1.99900E-1	2.02468E-1	1.00000E-3	6.90524E-3	6.90524E+0	5.90650E+1	6.01850E+1	7.58598E+4
0.00000E+0	3.46410E-4	1.00000E-3	6.74052E-3	6.74052E+0	5.90580E+1	6.01870E+1	7.59317E+4
-1.99900E-1	-2.00828E-1	1.00000E-3	6.99668E-3	6.99668E+0	5.90480E+1	6.01830E+1	7.59928E+4
-3.99900E-1	-4.03268E-1	1.00000E-3	7.47852E-3	7.47852E+0	5.90360E+1	6.01840E+1	7.60537E+4
-5.99900E-1	-6.06453E-1	1.00000E-3	7.99461E-3	7.99461E+0	5.90220E+1	6.01520E+1	7.61177E+4
5.99900E-1	6.08206E-1	1.00000E-3	7.67293E-3	7.67293E+0	5.89990E+1	6.01270E+1	7.62487E+4
