B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.93305E-1	1.00000E-3	9.08848E-3	9.08848E+0	2.59030E+2	2.60589E+2	3.12157E+4
3.99900E-1	3.94367E-1	1.00000E-3	9.07628E-3	9.07628E+0	2.59015E+2	2.60540E+2	3.12767E+4
1.99900E-1	1.97521E-1	1.00000E-3	9.06240E-3	9.06240E+0	2.59007E+2	2.60552E+2	3.13367E+4
0.00000E+0	1.53726E-3	1.00000E-3	9.04911E-3	9.04910E+0	2.59005E+2	2.60511E+2	3.14107E+4
-1.99900E-1	-1.93798E-1	1.00000E-3	9.05609E-3	9.05609E+0	2.59003E+2	2.60469E+2	3.14738E+4
-3.99900E-1	-3.92567E-1	1.00000E-3	9.06080E-3	9.06080E+0	2.59003E+2	2.60449E+2	3.15347E+4
-5.99900E-1	-5.94219E-1	1.00000E-3	9.07165E-3	9.07165E+0	2.59003E+2	2.60461E+2	3.15967E+4
5.99900E-1	5.97246E-1	1.00000E-3	9.08015E-3	9.08015E+0	2.59003E+2	2.60409E+2	3.17277E+4
