B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	5.80792E-1	1.00000E-3	2.05091E-2	2.05091E+1	2.99521E+2	3.00356E+2	3.44637E+4
3.99900E-1	3.84914E-1	1.00000E-3	2.04910E-2	2.04910E+1	2.99516E+2	3.00302E+2	3.45249E+4
1.99900E-1	1.92316E-1	1.00000E-3	2.04716E-2	2.04716E+1	2.99513E+2	3.00273E+2	3.45867E+4
0.00000E+0	2.16749E-3	1.00000E-3	2.04507E-2	2.04507E+1	2.99522E+2	3.00256E+2	3.46607E+4
-1.99900E-1	-1.88607E-1	1.00000E-3	2.04487E-2	2.04487E+1	2.99507E+2	3.00230E+2	3.47229E+4
-3.99900E-1	-3.82924E-1	1.00000E-3	2.04562E-2	2.04562E+1	2.99507E+2	3.00176E+2	3.47847E+4
-5.99900E-1	-5.81144E-1	1.00000E-3	2.04737E-2	2.04737E+1	2.99506E+2	3.00121E+2	3.48447E+4
5.99900E-1	5.84936E-1	1.00000E-3	2.05028E-2	2.05028E+1	2.99505E+2	3.00158E+2	3.49757E+4
