B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06702E-1	1.00000E-3	3.08243E-3	3.08243E+0	6.91500E+1	7.02150E+1	8.02807E+4
3.99900E-1	4.03950E-1	1.00000E-3	2.93942E-3	2.93942E+0	6.91490E+1	7.02480E+1	8.03407E+4
1.99900E-1	2.01724E-1	1.00000E-3	2.83200E-3	2.83200E+0	6.91400E+1	7.02560E+1	8.04019E+4
0.00000E+0	3.39720E-4	1.00000E-3	2.79355E-3	2.79355E+0	6.91140E+1	7.02540E+1	8.04747E+4
-1.99900E-1	-2.00251E-1	1.00000E-3	2.86060E-3	2.86060E+0	6.90890E+1	7.02340E+1	8.05377E+4
-3.99900E-1	-4.02462E-1	1.00000E-3	2.97189E-3	2.97189E+0	6.90630E+1	7.02290E+1	8.05977E+4
-5.99900E-1	-6.04767E-1	1.00000E-3	3.13189E-3	3.13189E+0	6.90380E+1	7.02150E+1	8.06577E+4
5.99900E-1	6.06537E-1	1.00000E-3	3.07814E-3	3.07814E+0	6.89950E+1	7.01790E+1	8.07877E+4
