B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04942E-1	3.00000E-6	1.26963E-2	4.23209E+3	2.69820E+1	2.80110E+1	5.66727E+4
3.99900E-1	4.02878E-1	3.00000E-6	1.12406E-2	3.74688E+3	2.70090E+1	2.80380E+1	5.67347E+4
1.99900E-1	2.01208E-1	3.00000E-6	9.80604E-3	3.26868E+3	2.70030E+1	2.80490E+1	5.67947E+4
0.00000E+0	3.47199E-4	3.00000E-6	7.90263E-3	2.63421E+3	2.70000E+1	2.80430E+1	5.68687E+4
-1.99900E-1	-1.99526E-1	3.00000E-6	9.85500E-3	3.28500E+3	2.70000E+1	2.80440E+1	5.69317E+4
-3.99900E-1	-4.01124E-1	3.00000E-6	1.11104E-2	3.70347E+3	2.70000E+1	2.80440E+1	5.69937E+4
-5.99900E-1	-6.03091E-1	3.00000E-6	1.21078E-2	4.03592E+3	2.70000E+1	2.80500E+1	5.70557E+4
