B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04242E-1	2.00000E-4	7.24069E-2	3.62035E+2	3.11040E+1	3.21560E+1	5.95207E+4
3.99900E-1	4.02287E-1	2.00000E-4	7.09510E-2	3.54755E+2	3.09060E+1	3.20480E+1	5.95807E+4
1.99900E-1	2.00788E-1	2.00000E-4	6.47074E-2	3.23537E+2	3.09550E+1	3.19960E+1	5.96417E+4
0.00000E+0	2.34215E-4	2.00000E-4	5.21158E-2	2.60579E+2	3.10210E+1	3.20510E+1	5.97147E+4
-1.99900E-1	-1.99640E-1	2.00000E-4	6.18074E-2	3.09037E+2	3.10120E+1	3.20910E+1	5.97797E+4
-3.99900E-1	-4.00965E-1	2.00000E-4	7.06960E-2	3.53480E+2	3.09960E+1	3.20670E+1	5.98407E+4
-5.99900E-1	-6.02346E-1	2.00000E-4	7.66167E-2	3.83084E+2	3.09970E+1	3.20610E+1	5.99057E+4
