B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.00218E-1	1.00000E-3	1.21342E-2	1.21342E+1	2.39028E+2	2.40186E+2	2.93087E+4
3.99900E-1	3.99159E-1	1.00000E-3	1.21155E-2	1.21155E+1	2.39013E+2	2.40195E+2	2.93697E+4
1.99900E-1	1.99364E-1	1.00000E-3	1.20987E-2	1.20987E+1	2.39004E+2	2.40192E+2	2.94317E+4
0.00000E+0	1.33087E-3	1.00000E-3	1.20996E-2	1.20996E+1	2.39006E+2	2.40214E+2	2.95047E+4
-1.99900E-1	-1.96753E-1	1.00000E-3	1.21160E-2	1.21160E+1	2.39001E+2	2.40260E+2	2.95678E+4
-3.99900E-1	-3.97554E-1	1.00000E-3	1.21391E-2	1.21391E+1	2.39001E+2	2.40220E+2	2.96297E+4
-5.99900E-1	-6.00027E-1	1.00000E-3	1.21698E-2	1.21698E+1	2.39002E+2	2.40226E+2	2.96917E+4
5.99900E-1	6.02624E-1	1.00000E-3	1.21454E-2	1.21454E+1	2.39005E+2	2.40239E+2	2.98237E+4
