B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07413E-1	1.00000E-3	5.95694E-3	5.95694E+0	6.41020E+1	6.51810E+1	7.79729E+4
3.99900E-1	4.04165E-1	1.00000E-3	5.65663E-3	5.65663E+0	6.41050E+1	6.52050E+1	7.80357E+4
1.99900E-1	2.01906E-1	1.00000E-3	5.40998E-3	5.40998E+0	6.40980E+1	6.52170E+1	7.80969E+4
0.00000E+0	4.18392E-4	1.00000E-3	5.32990E-3	5.32990E+0	6.40830E+1	6.52240E+1	7.81707E+4
-1.99900E-1	-2.00501E-1	1.00000E-3	5.47366E-3	5.47366E+0	6.40640E+1	6.52190E+1	7.82327E+4
-3.99900E-1	-4.02548E-1	1.00000E-3	5.78306E-3	5.78306E+0	6.40460E+1	6.52090E+1	7.82947E+4
-5.99900E-1	-6.05507E-1	1.00000E-3	6.12181E-3	6.12181E+0	6.40290E+1	6.51890E+1	7.83557E+4
5.99900E-1	6.06794E-1	1.00000E-3	5.96258E-3	5.96258E+0	6.39970E+1	6.51370E+1	7.84867E+4
