B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03788E-1	3.00000E-4	3.33752E-1	1.11251E+3	3.29190E+1	3.40980E+1	6.07807E+4
3.99900E-1	4.03864E-1	3.00000E-4	2.21838E-1	7.39460E+2	3.29000E+1	3.40010E+1	6.08407E+4
1.99900E-1	2.02009E-1	3.00000E-4	9.59067E-2	3.19689E+2	3.30010E+1	3.40200E+1	6.09017E+4
0.00000E+0	3.09538E-4	3.00000E-4	-2.33426E-2	-7.78088E+1	3.30260E+1	3.40750E+1	6.09757E+4
-1.99900E-1	-1.97582E-1	3.00000E-4	-1.42770E-1	-4.75899E+2	3.30010E+1	3.41180E+1	6.10377E+4
-3.99900E-1	-3.99464E-1	3.00000E-4	-1.79416E-1	-5.98055E+2	3.29940E+1	3.41710E+1	6.11007E+4
-5.99900E-1	-6.00981E-1	3.00000E-4	-3.78462E-1	-1.26154E+3	3.29990E+1	3.41390E+1	6.11657E+4
