B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03252E-1	1.00000E-3	7.05978E-2	7.05978E+1	3.78520E+1	3.89330E+1	6.65967E+4
3.99900E-1	4.01577E-1	1.00000E-3	6.62180E-2	6.62180E+1	3.80050E+1	3.89570E+1	6.66568E+4
1.99900E-1	2.00293E-1	1.00000E-3	5.86775E-2	5.86775E+1	3.80640E+1	3.90390E+1	6.67187E+4
0.00000E+0	3.47199E-4	1.00000E-3	5.10448E-2	5.10448E+1	3.80170E+1	3.90560E+1	6.67898E+4
-1.99900E-1	-1.99373E-1	1.00000E-3	5.97094E-2	5.97094E+1	3.79820E+1	3.90390E+1	6.68507E+4
-3.99900E-1	-4.00293E-1	1.00000E-3	6.72942E-2	6.72942E+1	3.79910E+1	3.90360E+1	6.69147E+4
-5.99900E-1	-6.01643E-1	1.00000E-3	7.04956E-2	7.04956E+1	3.80050E+1	3.91160E+1	6.69777E+4
5.99900E-1	6.03252E-1	1.00000E-3	6.88867E-2	6.88867E+1	3.79950E+1	3.90390E+1	6.71087E+4
