B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04200E-1	2.00000E-4	5.08688E-1	2.54344E+3	3.11770E+1	3.21600E+1	5.95087E+4
3.99900E-1	4.03036E-1	2.00000E-4	3.41854E-1	1.70927E+3	3.09210E+1	3.20740E+1	5.95687E+4
1.99900E-1	2.01665E-1	2.00000E-4	1.56390E-1	7.81951E+2	3.09380E+1	3.19920E+1	5.96297E+4
0.00000E+0	2.71876E-4	2.00000E-4	-3.43453E-2	-1.71727E+2	3.10170E+1	3.20390E+1	5.97027E+4
-1.99900E-1	-1.98382E-1	2.00000E-4	-1.75420E-1	-8.77100E+2	3.10150E+1	3.21360E+1	5.97667E+4
-3.99900E-1	-4.00135E-1	2.00000E-4	-4.20933E-1	-2.10467E+3	3.09980E+1	3.20910E+1	5.98287E+4
-5.99900E-1	-6.02015E-1	2.00000E-4	-6.16143E-1	-3.08072E+3	3.09940E+1	3.20810E+1	5.98919E+4
